INFO  - 2016-11-03 05:56:53.596; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 438
INFO  - 2016-11-03 05:56:53.617; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5f3b58c4[collection1] main
INFO  - 2016-11-03 05:56:53.617; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@5f3b58c4[collection1] main{StandardDirectoryReader(segments_c6:502:nrt _6j(4.10.0):C16400 _6k(4.10.0):C92 _6l(4.10.0):C91 _6m(4.10.0):C92 _6n(4.10.0):C93)}
INFO  - 2016-11-03 05:56:53.618; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-11-03 05:56:53.618; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@5f3b58c4[collection1] main{StandardDirectoryReader(segments_c6:502:nrt _6j(4.10.0):C16400 _6k(4.10.0):C92 _6l(4.10.0):C91 _6m(4.10.0):C92 _6n(4.10.0):C93)}
INFO  - 2016-11-03 05:56:53.618; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-11-03 05:56:53.619; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&waitFlush=true&version=2} {commit=} 0 79
INFO  - 2016-11-03 05:56:56.220; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {delete=[https://webgate.ec.europa.eu/rasff-window/portal/?event=SearchForm&cleanSearch=1 (-1549955357705502720)]} 0 1
INFO  - 2016-11-03 05:56:56.231; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {delete=[https://webgate.ec.europa.eu/rasff-window/portal/?event=notificationsList&StartRow=1 (-1549955357717037056)]} 0 0
INFO  - 2016-11-03 05:56:56.236; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-11-03 05:56:56.250; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_c6,generation=438}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_c7,generation=439}
INFO  - 2016-11-03 05:56:56.250; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 439
INFO  - 2016-11-03 05:56:56.251; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2016-11-03 05:56:56.251; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-11-03 05:56:56.251; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&waitFlush=true&version=2} {commit=} 0 15
INFO  - 2016-11-03 06:09:33.504; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0831 (1549956151712415744), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0832 (1549956151713464320), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0833 (1549956151714512896), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0834 (1549956151714512897), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0835 (1549956151714512898), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0836 (1549956151714512899), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0837 (1549956151715561472), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.COU (1549956151720804352), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.COW (1549956151720804353), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.COX (1549956151720804354), ... (93 adds)]} 0 60
INFO  - 2016-11-03 06:09:33.660; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-11-03 06:09:33.746; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_c7,generation=439}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_c8,generation=440}
INFO  - 2016-11-03 06:09:33.746; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 440
INFO  - 2016-11-03 06:09:33.749; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@54e71e1d[collection1] main
INFO  - 2016-11-03 06:09:33.749; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@54e71e1d[collection1] main{StandardDirectoryReader(segments_c8:504:nrt _6j(4.10.0):C16400 _6k(4.10.0):C92 _6l(4.10.0):C91 _6m(4.10.0):C92 _6n(4.10.0):C93 _6o(4.10.0):C93)}
INFO  - 2016-11-03 06:09:33.750; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-11-03 06:09:33.750; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@54e71e1d[collection1] main{StandardDirectoryReader(segments_c8:504:nrt _6j(4.10.0):C16400 _6k(4.10.0):C92 _6l(4.10.0):C91 _6m(4.10.0):C92 _6n(4.10.0):C93 _6o(4.10.0):C93)}
INFO  - 2016-11-03 06:09:33.750; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-11-03 06:09:33.750; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&waitFlush=true&version=2} {commit=} 0 91
INFO  - 2016-11-03 06:09:36.423; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {delete=[https://webgate.ec.europa.eu/rasff-window/portal/?event=SearchForm&cleanSearch=1 (-1549956154835075072)]} 0 1
INFO  - 2016-11-03 06:09:36.433; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {delete=[https://webgate.ec.europa.eu/rasff-window/portal/?event=notificationsList&StartRow=1 (-1549956154846609408)]} 0 0
INFO  - 2016-11-03 06:09:36.438; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-11-03 06:09:36.472; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_c8,generation=440}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_c9,generation=441}
INFO  - 2016-11-03 06:09:36.473; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 441
INFO  - 2016-11-03 06:09:36.473; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2016-11-03 06:09:36.473; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-11-03 06:09:36.473; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&waitFlush=true&version=2} {commit=} 0 35
INFO  - 2016-11-03 06:22:20.954; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0860 (1549956956466184192), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0861 (1549956956467232768), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0862 (1549956956468281344), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0864 (1549956956468281345), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0865 (1549956956468281346), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0867 (1549956956468281347), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0868 (1549956956469329920), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0869 (1549956956469329921), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0872 (1549956956469329922), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0873 (1549956956469329923), ... (93 adds)]} 0 37
INFO  - 2016-11-03 06:22:21.034; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-11-03 06:22:21.108; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_c9,generation=441}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_ca,generation=442}
INFO  - 2016-11-03 06:22:21.108; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 442
INFO  - 2016-11-03 06:22:21.110; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@17b1e91b[collection1] main
INFO  - 2016-11-03 06:22:21.111; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@17b1e91b[collection1] main{StandardDirectoryReader(segments_ca:506:nrt _6j(4.10.0):C16400 _6k(4.10.0):C92 _6l(4.10.0):C91 _6m(4.10.0):C92 _6n(4.10.0):C93 _6o(4.10.0):C93 _6p(4.10.0):C93)}
INFO  - 2016-11-03 06:22:21.112; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-11-03 06:22:21.112; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-11-03 06:22:21.112; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@17b1e91b[collection1] main{StandardDirectoryReader(segments_ca:506:nrt _6j(4.10.0):C16400 _6k(4.10.0):C92 _6l(4.10.0):C91 _6m(4.10.0):C92 _6n(4.10.0):C93 _6o(4.10.0):C93 _6p(4.10.0):C93)}
INFO  - 2016-11-03 06:22:21.112; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&waitFlush=true&version=2} {commit=} 0 78
INFO  - 2016-11-03 06:22:23.609; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {delete=[https://webgate.ec.europa.eu/rasff-window/portal/?event=SearchForm&cleanSearch=1 (-1549956959287902208)]} 0 1
INFO  - 2016-11-03 06:22:23.619; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {delete=[https://webgate.ec.europa.eu/rasff-window/portal/?event=notificationsList&StartRow=1 (-1549956959299436544)]} 0 0
INFO  - 2016-11-03 06:22:23.624; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-11-03 06:22:23.650; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_ca,generation=442}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_cb,generation=443}
INFO  - 2016-11-03 06:22:23.651; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 443
INFO  - 2016-11-03 06:22:23.651; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2016-11-03 06:22:23.652; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-11-03 06:22:23.652; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&waitFlush=true&version=2} {commit=} 0 28
INFO  - 2016-11-03 06:35:02.116; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0896 (1549957754591903744), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0897 (1549957754594000896), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0898 (1549957754594000897), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0899 (1549957754594000898), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0903 (1549957754594000899), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0904 (1549957754595049472), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.CUA (1549957754595049473), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.CUB (1549957754603438080), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.CUC (1549957754603438081), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.CUD (1549957754603438082), ... (92 adds)]} 0 48
INFO  - 2016-11-03 06:35:02.639; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-11-03 06:35:02.755; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_cb,generation=443}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_cc,generation=444}
INFO  - 2016-11-03 06:35:02.755; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 444
INFO  - 2016-11-03 06:35:02.768; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@558d60a3[collection1] main
INFO  - 2016-11-03 06:35:02.768; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@558d60a3[collection1] main{StandardDirectoryReader(segments_cc:508:nrt _6j(4.10.0):C16400 _6k(4.10.0):C92 _6l(4.10.0):C91 _6m(4.10.0):C92 _6n(4.10.0):C93 _6o(4.10.0):C93 _6p(4.10.0):C93 _6q(4.10.0):C92)}
INFO  - 2016-11-03 06:35:02.769; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-11-03 06:35:02.769; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@558d60a3[collection1] main{StandardDirectoryReader(segments_cc:508:nrt _6j(4.10.0):C16400 _6k(4.10.0):C92 _6l(4.10.0):C91 _6m(4.10.0):C92 _6n(4.10.0):C93 _6o(4.10.0):C93 _6p(4.10.0):C93 _6q(4.10.0):C92)}
INFO  - 2016-11-03 06:35:02.769; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-11-03 06:35:02.770; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&waitFlush=true&version=2} {commit=} 0 131
INFO  - 2016-11-03 06:35:05.391; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {delete=[https://webgate.ec.europa.eu/rasff-window/portal/?event=SearchForm&cleanSearch=1 (-1549957758074224640)]} 0 1
INFO  - 2016-11-03 06:35:05.402; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {delete=[https://webgate.ec.europa.eu/rasff-window/portal/?event=notificationsList&StartRow=1 (-1549957758086807552)]} 0 0
INFO  - 2016-11-03 06:35:05.407; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-11-03 06:35:05.429; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_cc,generation=444}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_cd,generation=445}
INFO  - 2016-11-03 06:35:05.429; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 445
INFO  - 2016-11-03 06:35:05.429; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2016-11-03 06:35:05.430; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-11-03 06:35:05.430; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&waitFlush=true&version=2} {commit=} 0 23
INFO  - 2016-11-03 06:47:46.307; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0925 (1549958555904245760), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0926 (1549958555906342912), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0927 (1549958555907391488), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0928 (1549958555907391489), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0929 (1549958555907391490), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0930 (1549958555907391491), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0931 (1549958555915780096), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0932 (1549958555915780097), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0933 (1549958555915780098), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.CWV (1549958555915780099), ... (93 adds)]} 0 47
INFO  - 2016-11-03 06:47:47.270; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-11-03 06:47:47.349; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_cd,generation=445}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_ce,generation=446}
INFO  - 2016-11-03 06:47:47.349; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 446
INFO  - 2016-11-03 06:47:47.352; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5c5c419a[collection1] main
INFO  - 2016-11-03 06:47:47.353; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@5c5c419a[collection1] main{StandardDirectoryReader(segments_ce:510:nrt _6j(4.10.0):C16400 _6k(4.10.0):C92 _6l(4.10.0):C91 _6m(4.10.0):C92 _6n(4.10.0):C93 _6o(4.10.0):C93 _6p(4.10.0):C93 _6q(4.10.0):C92 _6r(4.10.0):C93)}
INFO  - 2016-11-03 06:47:47.353; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-11-03 06:47:47.353; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@5c5c419a[collection1] main{StandardDirectoryReader(segments_ce:510:nrt _6j(4.10.0):C16400 _6k(4.10.0):C92 _6l(4.10.0):C91 _6m(4.10.0):C92 _6n(4.10.0):C93 _6o(4.10.0):C93 _6p(4.10.0):C93 _6q(4.10.0):C92 _6r(4.10.0):C93)}
INFO  - 2016-11-03 06:47:47.354; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-11-03 06:47:47.354; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&waitFlush=true&version=2} {commit=} 0 84
INFO  - 2016-11-03 06:47:49.906; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {delete=[https://webgate.ec.europa.eu/rasff-window/portal/?event=SearchForm&cleanSearch=1 (-1549958559727353856)]} 0 0
INFO  - 2016-11-03 06:47:49.918; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {delete=[https://webgate.ec.europa.eu/rasff-window/portal/?event=notificationsList&StartRow=1 (-1549958559739936768)]} 0 0
INFO  - 2016-11-03 06:47:49.924; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-11-03 06:47:49.943; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_ce,generation=446}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_cf,generation=447}
INFO  - 2016-11-03 06:47:49.943; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 447
INFO  - 2016-11-03 06:47:49.943; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2016-11-03 06:47:49.944; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-11-03 06:47:49.944; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&waitFlush=true&version=2} {commit=} 0 21
